726856728453619713,2016-05-01 19:32:03,"LIVE Groove
2千位：15236（+11）
1万位：9677（+20）
2万位：8026（+13）
5万位：6366（+12）
10万位：4917（+9）

05/02 04:30
#デレステ https://t.co/eqxNwepT0Q"
726852953575845888,2016-05-01 19:17:03,"LIVE Groove
2千位：15225（+31）
1万位：9657（+16）
2万位：8013（+17）
5万位：6354（+15）
10万位：4908（+8）

05/02 04:15
#デレステ https://t.co/S8OTZfG1YA"
726849179545260034,2016-05-01 19:02:03,"LIVE Groove
2千位：15194（+23）
1万位：9641（+8）
2万位：7996（+20）
5万位：6339（+18）
10万位：4900（+11）

05/02 04:00
#デレステ https://t.co/eRcmuDgJxl"
726845402729697282,2016-05-01 18:47:02,"LIVE Groove
2千位：15171（+25）
1万位：9633（+17）
2万位：7976（+15）
5万位：6321（+18）
10万位：4889（+11）

05/02 03:45
#デレステ https://t.co/D1wVrwj4D1"
726841629009551360,2016-05-01 18:32:03,"LIVE Groove
2千位：15146（+41）
1万位：9616（+22）
2万位：7961（+8）
5万位：6303（+18）
10万位：4878（+14）

05/02 03:30
#デレステ https://t.co/iTDwdfvLEg"
726837854106611712,2016-05-01 18:17:03,"LIVE Groove
2千位：15105（+19）
1万位：9594（+30）
2万位：7953（+19）
5万位：6285（+6）
10万位：4864（+16）

05/02 03:15
#デレステ https://t.co/r9FAqaWtQ6"
726834076875771904,2016-05-01 18:02:02,"LIVE Groove
2千位：15086（+30）
1万位：9564（+28）
2万位：7934（+25）
5万位：6279（+18）
10万位：4848（+15）

05/02 03:00
#デレステ https://t.co/r7fn0cjOAO"
726830302295781376,2016-05-01 17:47:02,"LIVE Groove
2千位：15056（+33）
1万位：9536（+38）
2万位：7909（+25）
5万位：6261（+28）
10万位：4833（+18）

05/02 02:45
#デレステ https://t.co/7W2lSDTKZU"
726826530509201412,2016-05-01 17:32:03,"LIVE Groove
2千位：15023（+84）
1万位：9498（+37）
2万位：7884（+32）
5万位：6233（+32）
10万位：4815（+20）

05/02 02:30
#デレステ https://t.co/D6KxnrTXl2"
726822753374863365,2016-05-01 17:17:02,"LIVE Groove
2千位：14939（+43）
1万位：9461（+51）
2万位：7852（+35）
5万位：6201（+35）
10万位：4795（+25）

05/02 02:15
#デレステ https://t.co/RIg8KxksE9"
726818979503730688,2016-05-01 17:02:03,"LIVE Groove
2千位：14896（+57）
1万位：9410（+47）
2万位：7817（+37）
5万位：6166（+37）
10万位：4770（+28）

05/02 02:00
#デレステ https://t.co/jAXNfKincY"
726815205099859968,2016-05-01 16:47:03,"LIVE Groove
2千位：14839（+72）
1万位：9363（+51）
2万位：7780（+46）
5万位：6129（+42）
10万位：4742（+33）

05/02 01:45
#デレステ https://t.co/WGn56EzwSI"
726811429139968000,2016-05-01 16:32:02,"LIVE Groove
2千位：14767（+83）
1万位：9312（+60）
2万位：7734（+45）
5万位：6087（+44）
10万位：4709（+39）

05/02 01:30
#デレステ https://t.co/Qkeu0427UZ"
726807654803206145,2016-05-01 16:17:02,"LIVE Groove
2千位：14684（+68）
1万位：9252（+51）
2万位：7689（+51）
5万位：6043（+46）
10万位：4670（+58）

05/02 01:15
#デレステ https://t.co/tOZzYW6zVg"
726804131906637824,2016-05-01 16:03:03,"LIVE Groove
2千位：14616（+96）
1万位：9201（+75）
2万位：7638（+58）
5万位：5997（+46）
10万位：4612（+27）

05/02 01:00
#デレステ https://t.co/p2WKy8K7ss"
726800354273169408,2016-05-01 15:48:02,"LIVE Groove
2千位：14520（+106）
1万位：9126（+76）
2万位：7580（+58）
5万位：5951（+55）
10万位：4585（+60）

05/02 00:45
#デレステ https://t.co/5Ywfjqqs1Y"
726796330417328129,2016-05-01 15:32:03,"LIVE Groove
2千位：14414（+110）
1万位：9050（+80）
2万位：7522（+69）
5万位：5896（+43）
10万位：4525（+63）

05/02 00:30
#デレステ https://t.co/aEpupFmTKb"
726792556437098496,2016-05-01 15:17:03,"LIVE Groove
2千位：14304（+97）
1万位：8970（+63）
2万位：7453（+59）
5万位：5853（+43）
10万位：4462（+45）

05/02 00:15
#デレステ https://t.co/kR53HUIfyB"
726791044805730308,2016-05-01 15:11:02,"LIVE Groove
2千位：14207（+116）
1万位：8907（+59）
2万位：7394（+55）
5万位：5810（+54）
10万位：4417（+42）

05/02 00:00
#デレステ https://t.co/ht4BMC9mxZ"
726785003980382208,2016-05-01 14:47:02,"LIVE Groove
2千位：14091（+95）
1万位：8848（+54）
2万位：7339（+59）
5万位：5756（+60）
10万位：4375（+39）

05/01 23:45
#デレステ https://t.co/v1pIbu6U9c"
726781229324869632,2016-05-01 14:32:02,"LIVE Groove
2千位：13996（+132）
1万位：8794（+57）
2万位：7280（+56）
5万位：5696（+62）
10万位：4336（+36）

05/01 23:30
#デレステ https://t.co/ebL3GCXvSI"
726777706059206657,2016-05-01 14:18:02,"LIVE Groove
2千位：13864（+110）
1万位：8737（+72）
2万位：7224（+55）
5万位：5634（+60）
10万位：4300（+35）

05/01 23:15
#デレステ https://t.co/VuEtkIAHNk"
726773681909690368,2016-05-01 14:02:03,"LIVE Groove
2千位：13754（+73）
1万位：8665（+62）
2万位：7169（+46）
5万位：5574（+47）
10万位：4265（+38）

05/01 23:00
#デレステ https://t.co/ZHqBnGL1iY"
726769905681358848,2016-05-01 13:47:02,"LIVE Groove
2千位：13681（+81）
1万位：8603（+68）
2万位：7123（+40）
5万位：5527（+46）
10万位：4227（+37）

05/01 22:45
#デレステ https://t.co/7DdFoq5EXJ"
726766636456243203,2016-05-01 13:34:03,"LIVE Groove
2千位：13600（+91）
1万位：8535（+70）
2万位：7083（+55）
5万位：5481（+34）
10万位：4190（+23）

05/01 22:30
#デレステ https://t.co/s3XXpbD1bP"
726762356139679745,2016-05-01 13:17:02,"LIVE Groove
2千位：13509（+111）
1万位：8465（+69）
2万位：7028（+60）
5万位：5447（+28）
10万位：4167（+43）

05/01 22:15
#デレステ https://t.co/4TiQkLTkyK"
726758581060538368,2016-05-01 13:02:02,"LIVE Groove
2千位：13398（+91）
1万位：8396（+61）
2万位：6968（+72）
5万位：5419（+39）
10万位：4124（+50）

05/01 22:00
#デレステ https://t.co/xZogAvrthK"
726754808514760704,2016-05-01 12:47:03,"LIVE Groove
2千位：13307（+96）
1万位：8335（+67）
2万位：6896（+64）
5万位：5380（+41）
10万位：4074（+71）

05/01 21:45
#デレステ https://t.co/29t30h5FIN"
726751281310617601,2016-05-01 12:33:02,"LIVE Groove
2千位：13211（+104）
1万位：8268（+60）
2万位：6832（+66）
5万位：5339（+52）
10万位：4003（+71）

05/01 21:30
#デレステ https://t.co/P4qwrX9Dvv"
726747256708177920,2016-05-01 12:17:02,"LIVE Groove
2千位：13107（+98）
1万位：8208（+63）
2万位：6766（+62）
5万位：5287（+57）
10万位：3932（+51）

05/01 21:15
#デレステ https://t.co/wXVWzZGPnl"
726743484036587520,2016-05-01 12:02:03,"LIVE Groove
2千位：13009（+72）
1万位：8145（+71）
2万位：6704（+30）
5万位：5230（+67）
10万位：3881（+38）

05/01 21:00
#デレステ https://t.co/gb340mcdZT"
726740715187761152,2016-05-01 11:51:03,"LIVE Groove
2千位：12937（+91）
1万位：8074（+51）
2万位：6674（+48）
5万位：5163（+58）
10万位：3843（+31）

05/01 20:45
#デレステ https://t.co/p4dSxe6j5u"
726735931709870080,2016-05-01 11:32:02,"LIVE Groove
2千位：12846（+72）
1万位：8023（+62）
2万位：6626（+47）
5万位：5105（+61）
10万位：3812（+28）

05/01 20:30
#デレステ https://t.co/SEvRGoO2Ix"
726732158295896064,2016-05-01 11:17:03,"LIVE Groove
2千位：12774（+95）
1万位：7961（+39）
2万位：6579（+51）
5万位：5044（+25）
10万位：3784（+16）

05/01 20:15
#デレステ https://t.co/hu19MNa3hA"
726728383611031552,2016-05-01 11:02:03,"LIVE Groove
2千位：12679（+96）
1万位：7922（+57）
2万位：6528（+47）
5万位：5019（+35）
10万位：3768（+18）

05/01 20:00
#デレステ https://t.co/v06CD3ZMkj"
726724607298797568,2016-05-01 10:47:02,"LIVE Groove
2千位：12583（+47）
1万位：7865（+64）
2万位：6481（+52）
5万位：4984（+31）
10万位：3750（+23）

05/01 19:45
#デレステ https://t.co/fKODe6eJUD"
726720832173535232,2016-05-01 10:32:02,"LIVE Groove
2千位：12536（+98）
1万位：7801（+50）
2万位：6429（+48）
5万位：4953（+34）
10万位：3727（+24）

05/01 19:30
#デレステ https://t.co/A0zAQx7WEF"
726717310359097344,2016-05-01 10:18:03,"LIVE Groove
2千位：12438（+76）
1万位：7751（+57）
2万位：6381（+56）
5万位：4919（+34）
10万位：3703（+26）

05/01 19:15
#デレステ https://t.co/MRqTxvUj1a"
726713283441364992,2016-05-01 10:02:03,"LIVE Groove
2千位：12362（+68）
1万位：7694（+58）
2万位：6325（+40）
5万位：4885（+36）
10万位：3677（+29）

05/01 19:00
#デレステ https://t.co/InTorVZAAu"
726710261969625088,2016-05-01 09:50:02,"LIVE Groove
2千位：12294（+91）
1万位：7636（+54）
2万位：6285（+37）
5万位：4849（+33）
10万位：3648（+38）

05/01 18:45
#デレステ https://t.co/3RTh2aGLeq"
726705731383087105,2016-05-01 09:32:02,"LIVE Groove
2千位：12203（+95）
1万位：7582（+48）
2万位：6248（+52）
5万位：4816（+38）
10万位：3610（+43）

05/01 18:30
#デレステ https://t.co/uJtBsWEEyz"
726701958933831680,2016-05-01 09:17:03,"LIVE Groove
2千位：12108（+82）
1万位：7534（+53）
2万位：6196（+46）
5万位：4778（+45）
10万位：3567（+54）

05/01 18:15
#デレステ https://t.co/UgwWxXTjTq"
726698181669441536,2016-05-01 09:02:02,"LIVE Groove
2千位：12026（+87）
1万位：7481（+55）
2万位：6150（+46）
5万位：4733（+44）
10万位：3513（+59）

05/01 18:00
#デレステ https://t.co/5eJGZKDEUg"
726694406967808002,2016-05-01 08:47:02,"LIVE Groove
2千位：11939（+73）
1万位：7426（+67）
2万位：6104（+44）
5万位：4689（+57）
10万位：3454（+63）

05/01 17:45
#デレステ https://t.co/IRilUBAEAk"
726690631968415746,2016-05-01 08:32:02,"LIVE Groove
2千位：11866（+72）
1万位：7359（+53）
2万位：6060（+48）
5万位：4632（+34）
10万位：3391（+39）

05/01 17:30
#デレステ https://t.co/JM2o1pL9rh"
726686859967885312,2016-05-01 08:17:03,"LIVE Groove
2千位：11794（+78）
1万位：7306（+61）
2万位：6012（+45）
5万位：4598（+46）
10万位：3352（+13）

05/01 17:15
#デレステ https://t.co/M9P2mANsnp"
726683083240402945,2016-05-01 08:02:02,"LIVE Groove
2千位：11716（+71）
1万位：7245（+49）
2万位：5967（+46）
5万位：4552（+49）
10万位：3339（+24）

05/01 17:00
#デレステ https://t.co/dW5bEx0Nnt"
726679307393732609,2016-05-01 07:47:02,"LIVE Groove
2千位：11645（+84）
1万位：7196（+60）
2万位：5921（+52）
5万位：4503（+43）
10万位：3315（+23）

05/01 16:45
#デレステ https://t.co/mdQEeiTX0t"
726675533736497152,2016-05-01 07:32:02,"LIVE Groove
2千位：11561（+102）
1万位：7136（+41）
2万位：5869（+28）
5万位：4460（+39）
10万位：3292（+24）

05/01 16:30
#デレステ https://t.co/MrHHFW6gPM"
726671760137965569,2016-05-01 07:17:03,"LIVE Groove
2千位：11459（+91）
1万位：7095（+49）
2万位：5841（+57）
5万位：4421（+32）
10万位：3268（+21）

05/01 16:15
#デレステ https://t.co/L0gi2BxlSl"
726667986426175488,2016-05-01 07:02:03,"LIVE Groove
2千位：11368（+68）
1万位：7046（+60）
2万位：5784（+60）
5万位：4389（+28）
10万位：3247（+21）

05/01 16:00
#デレステ https://t.co/i5JopttO8n"
726664209275060224,2016-05-01 06:47:02,"LIVE Groove
2千位：11300（+66）
1万位：6986（+57）
2万位：5724（+55）
5万位：4361（+31）
10万位：3226（+18）

05/01 15:45
#デレステ https://t.co/xKlsP1tB3C"
726660435680710657,2016-05-01 06:32:03,"LIVE Groove
2千位：11234（+71）
1万位：6929（+68）
2万位：5669（+56）
5万位：4330（+31）
10万位：3208（+24）

05/01 15:30
#デレステ https://t.co/6l6Iom3fBe"
726656659959894016,2016-05-01 06:17:03,"LIVE Groove
2千位：11163（+66）
1万位：6861（+64）
2万位：5613（+47）
5万位：4299（+33）
10万位：3184（+23）

05/01 15:15
#デレステ https://t.co/F1tgbY3cB6"
726652884163526656,2016-05-01 06:02:02,"LIVE Groove
2千位：11097（+69）
1万位：6797（+50）
2万位：5566（+39）
5万位：4266（+39）
10万位：3161（+28）

05/01 15:00
#デレステ https://t.co/kXfIvIltSR"
726649110229450754,2016-05-01 05:47:03,"LIVE Groove
2千位：11028（+96）
1万位：6747（+48）
2万位：5527（+45）
5万位：4227（+37）
10万位：3133（+35）

05/01 14:45
#デレステ https://t.co/pHDNJ8b18H"
726645335573950468,2016-05-01 05:32:03,"LIVE Groove
2千位：10932（+67）
1万位：6699（+54）
2万位：5482（+35）
5万位：4190（+24）
10万位：3098（+43）

05/01 14:30
#デレステ https://t.co/QKonvWQdvR"
726641559412690944,2016-05-01 05:17:02,"LIVE Groove
2千位：10865（+80）
1万位：6645（+55）
2万位：5447（+36）
5万位：4166（+49）
10万位：3055（+46）

05/01 14:15
#デレステ https://t.co/FTwr6hJLuR"
726637787085049856,2016-05-01 05:02:03,"LIVE Groove
2千位：10785（+83）
1万位：6590（+49）
2万位：5411（+41）
5万位：4117（+58）
10万位：3009（+76）

05/01 14:00
#デレステ https://t.co/ytk2PmE7k2"
726634010881871873,2016-05-01 04:47:03,"LIVE Groove
2千位：10702（+79）
1万位：6541（+62）
2万位：5370（+48）
5万位：4059（+75）
10万位：2933（+14）

05/01 13:45
#デレステ https://t.co/5ZxiWi69ya"
726630234364108800,2016-05-01 04:32:02,"LIVE Groove
2千位：10623（+72）
1万位：6479（+68）
2万位：5322（+57）
5万位：3984（+61）
10万位：2919（+49）

05/01 13:30
#デレステ https://t.co/p0MsUWjyH5"
726626460786511872,2016-05-01 04:17:02,"LIVE Groove
2千位：10551（+79）
1万位：6411（+79）
2万位：5265（+63）
5万位：3923（+44）
10万位：2870（+50）

05/01 13:15
#デレステ https://t.co/L83fWlLuiZ"
726622687678750721,2016-05-01 04:02:03,"LIVE Groove
2千位：10472（+64）
1万位：6332（+57）
2万位：5202（+67）
5万位：3879（+36）
10万位：2820（+39）

05/01 13:00
#デレステ https://t.co/B9ARFp6ok2"
726618910301151232,2016-05-01 03:47:02,"LIVE Groove
2千位：10408（+70）
1万位：6275（+65）
2万位：5135（+67）
5万位：3843（+34）
10万位：2781（+30）

05/01 12:45
#デレステ https://t.co/N58hNq9HyA"
726615136165748736,2016-05-01 03:32:02,"LIVE Groove
2千位：10338（+61）
1万位：6210（+56）
2万位：5068（+40）
5万位：3809（+28）
10万位：2751（+24）

05/01 12:30
#デレステ https://t.co/wuRNJKXPfj"
726612369716043776,2016-05-01 03:21:03,"LIVE Groove
2千位：10277（+63）
1万位：6154（+52）
2万位：5028（+32）
5万位：3781（+15）
10万位：2727（+22）

05/01 12:15
#デレステ https://t.co/jEczBswHww"
726607585000878080,2016-05-01 03:02:02,"LIVE Groove
2千位：10214（+71）
1万位：6102（+56）
2万位：4996（+45）
5万位：3766（+23）
10万位：2705（+21）

05/01 12:00
#デレステ https://t.co/spp7kKEPYZ"
726603809904943104,2016-05-01 02:47:02,"LIVE Groove
2千位：10143（+78）
1万位：6046（+59）
2万位：4951（+46）
5万位：3743（+32）
10万位：2684（+22）

05/01 11:45
#デレステ https://t.co/k8TK06L4Lh"
726600035467563010,2016-05-01 02:32:02,"LIVE Groove
2千位：10065（+60）
1万位：5987（+52）
2万位：4905（+42）
5万位：3711（+40）
10万位：2662（+24）

05/01 11:30
#デレステ https://t.co/WNzPsQXs0d"
726596261705441280,2016-05-01 02:17:02,"LIVE Groove
2千位：10005（+106）
1万位：5935（+69）
2万位：4863（+48）
5万位：3671（+49）
10万位：2638（+23）

05/01 11:15
#デレステ https://t.co/VFa1j4RhvW"
726592485036683265,2016-05-01 02:02:02,"LIVE Groove
2千位：9899（+148）
1万位：5866（+43）
2万位：4815（+58）
5万位：3622（+66）
10万位：2615（+32）

05/01 11:00
#デレステ https://t.co/bACgTofLoH"
726588960349151233,2016-05-01 01:48:02,"LIVE Groove
2千位：9751（+138）
1万位：5823（+75）
2万位：4757（+61）
5万位：3556（+92）
10万位：2583（+42）

05/01 10:45
#デレステ https://t.co/4ulbOTqDCB"
726584936753287169,2016-05-01 01:32:02,"LIVE Groove
2千位：9613（+82）
1万位：5748（+70）
2万位：4696（+87）
5万位：3464（+75）
10万位：2541（+27）

05/01 10:30
#デレステ https://t.co/9nEmXqK7ci"
726581160743047168,2016-05-01 01:17:02,"LIVE Groove
2千位：9531（+93）
1万位：5678（+59）
2万位：4609（+39）
5万位：3389（+37）
10万位：2514（+22）

05/01 10:15
#デレステ https://t.co/mLETUE7ocs"
726577388197273600,2016-05-01 01:02:03,"LIVE Groove
2千位：9438（+120）
1万位：5619（+57）
2万位：4570（+61）
5万位：3352（+15）
10万位：2492（+42）

05/01 10:00
#デレステ https://t.co/IkbXwgJU5G"
726573861135749120,2016-05-01 00:48:02,"LIVE Groove
2千位：9318（+101）
1万位：5562（+47）
2万位：4509（+51）
5万位：3337（+26）
10万位：2450（+57）

05/01 09:45
#デレステ https://t.co/twiEl5xJTU"
726569837485387776,2016-05-01 00:32:02,"LIVE Groove
2千位：9217（+51）
1万位：5515（+50）
2万位：4458（+41）
5万位：3311（+25）
10万位：2393（+72）

05/01 09:30
#デレステ https://t.co/paI9Lvc3lz"
726566061739405312,2016-05-01 00:17:02,"LIVE Groove
2千位：9166（+69）
1万位：5465（+29）
2万位：4417（+35）
5万位：3286（+22）
10万位：2321（+63）

05/01 09:15
#デレステ https://t.co/KYPs4B7AEy"
726562540478570497,2016-05-01 00:03:03,"LIVE Groove
2千位：9097（+68）
1万位：5436（+36）
2万位：4382（+29）
5万位：3264（+22）
10万位：2258（+29）

05/01 09:00
#デレステ https://t.co/WGVOrBstAE"
726559519078109184,2016-04-30 23:51:02,"LIVE Groove
2千位：9029（+84）
1万位：5400（+47）
2万位：4353（+35）
5万位：3242（+23）
10万位：2229（+19）

05/01 08:45
#デレステ https://t.co/hwp4wlzh93"
726554990039298048,2016-04-30 23:33:03,"LIVE Groove
2千位：8945（+86）
1万位：5353（+44）
2万位：4318（+32）
5万位：3219（+20）
10万位：2210（+15）

05/01 08:30
#デレステ https://t.co/cIw7wFqCgq"
726550962089811968,2016-04-30 23:17:02,"LIVE Groove
2千位：8859（+60）
1万位：5309（+42）
2万位：4286（+32）
5万位：3199（+23）
10万位：2195（+13）

05/01 08:15
#デレステ https://t.co/4hDfFnaRpK"
726547188470292480,2016-04-30 23:02:02,"LIVE Groove
2千位：8799（+70）
1万位：5267（+46）
2万位：4254（+37）
5万位：3176（+22）
10万位：2182（+11）

05/01 08:00
#デレステ https://t.co/1MfmkM2dkr"
726543410409021441,2016-04-30 22:47:02,"LIVE Groove
2千位：8729（+48）
1万位：5221（+46）
2万位：4217（+27）
5万位：3154（+23）
10万位：2171（+10）

05/01 07:45
#デレステ https://t.co/8rLdDQcKAS"
726539638366568452,2016-04-30 22:32:02,"LIVE Groove
2千位：8681（+49）
1万位：5175（+40）
2万位：4190（+12）
5万位：3131（+26）
10万位：2161（+9）

05/01 07:30
#デレステ https://t.co/Iy0ef42d3H"
726535862066896896,2016-04-30 22:17:02,"LIVE Groove
2千位：8632（+41）
1万位：5135（+36）
2万位：4178（+28）
5万位：3105（+30）
10万位：2152（+8）

05/01 07:15
#デレステ https://t.co/iGiMfHSm0k"
726532086748700673,2016-04-30 22:02:02,"LIVE Groove
2千位：8591（+27）
1万位：5099（+26）
2万位：4150（+30）
5万位：3075（+28）
10万位：2144（+8）

05/01 07:00
#デレステ https://t.co/X3CZxNvdWN"
726528313171140608,2016-04-30 21:47:02,"LIVE Groove
2千位：8564（+30）
1万位：5073（+21）
2万位：4120（+32）
5万位：3047（+26）
10万位：2136（+7）

05/01 06:45
#デレステ https://t.co/OhHK2gj9Ts"
726524539241287681,2016-04-30 21:32:02,"LIVE Groove
2千位：8534（+61）
1万位：5052（+21）
2万位：4088（+33）
5万位：3021（+32）
10万位：2129（+8）

05/01 06:30
#デレステ https://t.co/Dw5fXeCAJ4"
726520761704280064,2016-04-30 21:17:02,"LIVE Groove
2千位：8473（+29）
1万位：5031（+4）
2万位：4055（+34）
5万位：2989（+35）
10万位：2121（+6）

05/01 06:15
#デレステ https://t.co/qltrQ6bZHs"
726516991083696128,2016-04-30 21:02:03,"LIVE Groove
2千位：8444（+17）
1万位：5027（+12）
2万位：4021（+25）
5万位：2954（+21）
10万位：2115（+7）

05/01 06:00
#デレステ https://t.co/RuzNNCfPFB"
726513215228665856,2016-04-30 20:47:03,"LIVE Groove
2千位：8427（+16）
1万位：5015（+12）
2万位：3996（+20）
5万位：2933（+0）
10万位：2108（+6）

05/01 05:45
#デレステ https://t.co/aptV8yNZku"
726509439168057344,2016-04-30 20:32:02,"LIVE Groove
2千位：8411（+26）
1万位：5003（+16）
2万位：3976（+21）
5万位：2933（+10）
10万位：2102（+7）

05/01 05:30
#デレステ https://t.co/fxvuxbdPFT"
726505665057841152,2016-04-30 20:17:03,"LIVE Groove
2千位：8385（+27）
1万位：4987（+16）
2万位：3955（+17）
5万位：2923（+11）
10万位：2095（+0）

05/01 05:15
#デレステ https://t.co/EmZdOHfXZ7"
726501889890639872,2016-04-30 20:02:02,"LIVE Groove
2千位：8358（+24）
1万位：4971（+18）
2万位：3938（+16）
5万位：2912（+19）
10万位：2095（+0）

05/01 05:00
#デレステ https://t.co/w5QGqxVkEP"
726498115520360449,2016-04-30 19:47:03,"LIVE Groove
2千位：8334（+14）
1万位：4953（+16）
2万位：3922（+15）
5万位：2893（+22）
10万位：2095（+4）

05/01 04:45
#デレステ https://t.co/0NlIlJFMA6"
726494337253539841,2016-04-30 19:32:02,"LIVE Groove
2千位：8320（+40）
1万位：4937（+19）
2万位：3907（+15）
5万位：2871（+23）
10万位：2091（+4）

05/01 04:30
#デレステ https://t.co/V7Tf2NKtQ4"
726490563734708224,2016-04-30 19:17:02,"LIVE Groove
2千位：8280（+33）
1万位：4918（+21）
2万位：3892（+15）
5万位：2848（+23）
10万位：2087（+7）

05/01 04:15
#デレステ https://t.co/uggccc4WFa"
726486790014558208,2016-04-30 19:02:02,"LIVE Groove
2千位：8247（+30）
1万位：4897（+20）
2万位：3877（+17）
5万位：2825（+18）
10万位：2080（+8）

05/01 04:00
#デレステ https://t.co/ScQMqLLoR7"
726483015291965441,2016-04-30 18:47:02,"LIVE Groove
2千位：8217（+72）
1万位：4877（+24）
2万位：3860（+18）
5万位：2807（+16）
10万位：2072（+12）

05/01 03:45
#デレステ https://t.co/dBmc7mHB4B"
726479240351227904,2016-04-30 18:32:02,"LIVE Groove
2千位：8145（+58）
1万位：4853（+30）
2万位：3842（+19）
5万位：2791（+18）
10万位：2060（+16）

05/01 03:30
#デレステ https://t.co/EyTLtuw5Jd"
726475466719154177,2016-04-30 18:17:03,"LIVE Groove
2千位：8087（+50）
1万位：4823（+38）
2万位：3823（+24）
5万位：2773（+17）
10万位：2044（+15）

05/01 03:15
#デレステ https://t.co/CQIlVG3eYX"
726471690864070656,2016-04-30 18:02:02,"LIVE Groove
2千位：8037（+69）
1万位：4785（+50）
2万位：3799（+21）
5万位：2756（+16）
10万位：2029（+23）

05/01 03:00
#デレステ https://t.co/UaDWwLitKD"
726467914644086784,2016-04-30 17:47:02,"LIVE Groove
2千位：7968（+37）
1万位：4735（+52）
2万位：3778（+13）
5万位：2740（+17）
10万位：2006（+31）

05/01 02:45
#デレステ https://t.co/QCGd42FDKj"
726464139804045312,2016-04-30 17:32:02,"LIVE Groove
2千位：7931（+71）
1万位：4683（+74）
2万位：3765（+25）
5万位：2723（+20）
10万位：1975（+52）

05/01 02:30
#デレステ https://t.co/9BkZNdxMCD"
726460364032860160,2016-04-30 17:17:02,"LIVE Groove
2千位：7860（+72）
1万位：4609（+48）
2万位：3740（+40）
5万位：2703（+23）
10万位：1923（+75）

05/01 02:15
#デレステ https://t.co/v5mP8wp8Q2"
726456588874092544,2016-04-30 17:02:02,"LIVE Groove
2千位：7788（+86）
1万位：4561（+59）
2万位：3700（+52）
5万位：2680（+30）
10万位：1848（+101）

05/01 02:00
#デレステ https://t.co/NW0lleT1rQ"
726452816122765312,2016-04-30 16:47:02,"LIVE Groove
2千位：7702（+98）
1万位：4502（+56）
2万位：3648（+76）
5万位：2650（+33）
10万位：1747（+64）

05/01 01:45
#デレステ https://t.co/S78asPAIGC"
726449291611365376,2016-04-30 16:33:02,"LIVE Groove
2千位：7604（+106）
1万位：4446（+50）
2万位：3572（+122）
5万位：2617（+55）
10万位：1683（+9）

05/01 01:30
#デレステ https://t.co/Uz3nBzZLDe"
726445265771593728,2016-04-30 16:17:02,"LIVE Groove
2千位：7498（+115）
1万位：4396（+61）
2万位：3450（+79）
5万位：2562（+49）
10万位：1674（+14）

05/01 01:15
#デレステ https://t.co/YytSgT0LNL"
726442247223304192,2016-04-30 16:05:03,"LIVE Groove
2千位：7383（+122）
1万位：4335（+73）
2万位：3371（+33）
5万位：2513（+66）
10万位：1660（+14）

05/01 01:00
#デレステ https://t.co/LJIvAJCBQL"
726437715445587970,2016-04-30 15:47:02,"LIVE Groove
2千位：7261（+96）
1万位：4262（+87）
2万位：3338（+46）
5万位：2447（+147）
10万位：1646（+15）

05/01 00:45
#デレステ https://t.co/TdKPXLx7I5"
726433940748169217,2016-04-30 15:32:02,"LIVE Groove
2千位：7165（+107）
1万位：4175（+104）
2万位：3292（+44）
5万位：2300（+71）
10万位：1631（+15）

05/01 00:30
#デレステ https://t.co/Pd5qmQ8h19"
726430922233405440,2016-04-30 15:20:02,"LIVE Groove
2千位：7058（+122）
1万位：4071（+94）
2万位：3248（+36）
5万位：2229（+26）
10万位：1616（+13）

05/01 00:15
#デレステ https://t.co/eGyPRQfOdw"
726426391630077952,2016-04-30 15:02:02,"LIVE Groove
2千位：6936（+126）
1万位：3977（+59）
2万位：3212（+39）
5万位：2203（+23）
10万位：1603（+18）

05/01 00:00
#デレステ https://t.co/6iCMExE4BS"
726423370414198784,2016-04-30 14:50:02,"LIVE Groove
2千位：6810（+108）
1万位：3918（+47）
2万位：3173（+59）
5万位：2180（+25）
10万位：1585（+28）

04/30 23:45
#デレステ https://t.co/zrl5or3O6w"
726418841048227840,2016-04-30 14:32:02,"LIVE Groove
2千位：6702（+115）
1万位：3871（+51）
2万位：3114（+92）
5万位：2155（+28）
10万位：1557（+52）

04/30 23:30
#デレステ https://t.co/w4pzieCOil"
726415066879291393,2016-04-30 14:17:02,"LIVE Groove
2千位：6587（+146）
1万位：3820（+49）
2万位：3022（+96）
5万位：2127（+32）
10万位：1505（+54）

04/30 23:15
#デレステ https://t.co/5hMHEgVK4r"
726411292391575552,2016-04-30 14:02:02,"LIVE Groove
2千位：6441（+169）
1万位：3771（+56）
2万位：2926（+87）
5万位：2095（+20）
10万位：1451（+108）

04/30 23:00
#デレステ https://t.co/aHgJdxnP36"
726407516628754432,2016-04-30 13:47:02,"LIVE Groove
2千位：6272（+130）
1万位：3715（+83）
2万位：2839（+50）
5万位：2075（+45）
10万位：1343（+86）

04/30 22:45
#デレステ https://t.co/l1hFl6EH6p"
726403740954058753,2016-04-30 13:32:02,"LIVE Groove
2千位：6142（+115）
1万位：3632（+152）
2万位：2789（+40）
5万位：2030（+83）
10万位：1257（+43）

04/30 22:30
#デレステ https://t.co/rQDn6UiE2Z"
